subclu	gene	abs_score	pos_score
9	RNF215	2.42812090382791	-2.16318518727573
9	PILRA	8.13837825887515	-8.13837825887515
9	DUSP1	1.58589410863756	-1.52314769681524
9	GPR56	2.15804742406698	0.616094875065626
9	PTGS1	4.29931938176508	-3.06251927062333
9	APOBR	3.1318586874881	-3.1318586874881
9	LYL1	3.53177415817901	-2.98730993045198
9	LGALS12	5.12874800446016	-3.98314858619245
9	RP3-330M21.5	1.1247519841467	0.375529817501539
9	ACTG1	0.521197694893275	0.433974356996548
9	SMPD3	2.21802620603616	1.83227908042262
9	ITM2C	1.81660848091178	1.07525012564653
9	MAFG	3.06462267525493	-2.74111587773417
9	PPP2CB	0.493132273743763	-0.464913950611912
9	APOBEC3A	6.58664640174286	-6.58664640174286
9	SLC38A8	1.40248429026227	0.285561074788124
9	AL590714.1	2.44336674092149	-1.94197413007537
9	TLN1	1.54149821775265	-0.826065083601488
9	LCN2	1.85933390963205	0.870305380149235
9	ACSS3	2.44142297695524	-1.9394750049759
9	NT5C3A	1.80662145297761	1.80662145297761
9	RBPMS2	2.52302749367486	1.10767567535844
9	APP	2.01262742831206	-0.820925850009465
9	LAIR2	3.32679787523295	3.32679787523295
9	TSPO	2.51010931624656	-2.51010931624656
9	NIPAL2	1.18346894415174	-1.15168627942151
9	LINC01023	2.67341139626117	-2.61442903647775
9	PYCARD	3.41998309688768	-3.41998309688768
9	MGLL	4.33377635396965	-3.41571790271812
9	HOMER3	4.98555370837928	-4.98555370837928
9	MYEOV	1.78909766392952	0.884458492118147
9	EMILIN2	4.98129367814167	-4.98129367814167
9	C19orf59	5.57126040570134	-5.50981219896311
9	NRG1	5.88438355388777	-5.88438355388777
9	CXCL10	4.01915477761231	-3.96798732010642
9	FAM26F	3.79170073160938	-3.79170073160938
9	RP11-490O6.2	1.65492194378874	-1.65492194378874
9	ASCL2	3.69206659791819	-3.07025193619701
9	LINC00937	4.26927141002933	-4.26927141002933
9	APLP2	2.99242236618299	-2.99242236618299
9	RP11-977B10.2	2.42607249167028	-1.91973866675238
9	IFITM2	1.19911222392071	-1.00043753758398
9	RP11-439L18.3	1.47420669472832	0.478204613011443
9	SCGB1C1	1.89855247515769	0.655640922443345
9	CD151	1.67241064343974	-0.795166886400233
9	HLA-C	0.57725017420753	0.544663489918672
9	SCO2	2.61323521286827	-2.61323521286827
9	RP11-67L3.4	2.42228935357647	-1.91487463206034
9	ADRA2B	1.3904453155367	0.273522100062556
9	KIAA0125	1.80539261834473	1.18630164044131
9	XCL2	2.47620088023411	1.38758149005387
9	KLRD1	2.69935394142742	2.62754235476075
9	PRRT3-AS1	1.69204532081273	-1.53580214385361
9	TNFSF4	1.86400653174836	0.395850856764627
9	RP11-885N19.6	1.68324704227766	0.666021908227834
9	FAM124A	2.41478701585299	-1.90522876927301
9	S1PR5	2.22013562643138	1.58257421589666
9	KIAA1109	1.3838839860468	1.30821358854778
9	MANSC4	0.969794794200397	0.272184278925654
9	TIMP1	2.61139649627066	-2.4361947827948
9	TMEM8B	3.26752748921937	-3.26752748921937
9	C8orf88	1.68862077303326	1.40913748038481
9	RPL32	0.99354336875129	0.0930698399162594
9	SAPCD2	3.70306604412097	-3.70306604412097
9	RP11-157F20.3	2.40921542127631	-1.89806529053156
9	AC090186.1	1.26946537926036	1.26946537926036
9	ANPEP	6.03158874699493	-6.03158874699493
9	FCGRT	3.80668454559807	-3.80668454559807
9	KCNK17	1.39551537134939	0.345829891884148
9	CD93	4.97049340665912	-4.97049340665912
9	TUBA4A	1.78421867349647	1.78421867349647
9	PLXNB2	6.43175059180055	-6.43175059180055
9	ANKRD34B	2.40185891824263	-1.88860692948826
9	ANKRD9	3.13053043757009	-1.84982318872751
9	TRAPPC3L	1.75246134728462	0.735236213234786
9	MYCL	5.31295499576145	-5.31295499576145
9	DNASE1L3	5.21065709192942	-4.79124184683732
9	FES	4.73266097326722	-4.73266097326722
9	LMNA	3.41635878111374	-2.1759782855389
9	RP11-603J24.4	1.03197769897779	0.383781618499813
9	ID2	1.40751851962716	-0.761774049124925
9	TTC7B	1.41441457827837	0.990670894149964
9	EFHD2	2.78919223596704	-2.56136619658967
9	C19orf33	3.06279490194304	-1.77634141670156
9	CD300A	2.84841683780996	-2.54286606990735
9	RPL21	1.10159985897466	0.41358050714349
9	CDA	7.720573798687	-7.720573798687
9	MIDN	3.09756105736347	-3.09756105736347
9	AC000068.5	1.69926347288281	1.69926347288281
9	METRNL	4.63279747559928	-4.63279747559928
9	FCRL6	2.241595796101	1.63106226917265
9	KIAA1456	2.38738807855719	-1.87000156417841
9	TAGLN2	0.947019411757628	0.739903322431022
9	HGD	1.86370952361716	0.649273873226701
9	MT-ATP6	0.435730069530069	-0.28795399118847
9	RAB11FIP1	3.05897635091554	-3.05897635091554
9	ZDHHC1	7.14039858345264	-7.14039858345264
9	PTGDR	2.59211154719143	2.5624948905604
9	CTD-2349P21.5	2.38381974562983	-1.86541370755752
9	OPHN1	2.70235015453076	-1.69452781141817
9	LRRTM2	0.965383116570897	0.267772601296153
9	FZD2	4.63335472169518	-4.63335472169518
9	RNASE6	3.17938890340502	-2.95440353194445
9	AATK	3.75304100520056	-3.32073968707159
9	EAF2	2.10414488758295	-1.41773330849574
9	CD300E	7.47222390916879	-7.47222390916879
9	STX3	2.11977240125692	-2.11977240125692
9	RPS4X	1.17303172723181	0.467128354027869
9	AC007879.7	1.44767306281359	0.330749847339448
9	CD4	3.87314781360477	-3.87314781360477
9	C1orf21	2.42350904687898	1.74870753388823
9	SRGN	1.32433474860466	-0.61333275383792
9	ASGR2	6.84380131737169	-6.84380131737169
9	ELANE	4.25792219584838	-4.25792219584838
9	TIGD4	1.05267499324568	0.679911285006606
9	RP11-572C15.5	1.08859482729857	0.265518691155845
9	RORB	1.4879998006715	0.891665330652274
9	TTC38	1.9719596363333	0.452701878759311
9	CRISPLD1	2.36453590212746	-1.84062019448304
9	AP000282.2	2.36281092693316	-1.83840236923322
9	MLLT4	1.04824162840621	-0.693355861928188
9	CATSPER1	4.83839278919591	-4.32407515569972
9	ABCC3	5.6920193284957	-4.61127903950148
9	RAB32	6.23168970177759	-5.66304271295123
9	RPS12	0.8884645817329	-0.0728852189239974
9	CLEC4C	3.30644471994917	-2.11034533920225
9	FGR	3.96071420161835	-3.93670795531118
9	EPDR1	1.4477574122382	0.323380321061831
9	TPM1	1.35529418175772	-0.0499028315106153
9	RGS6	2.1744962007681	-0.275308792507704
9	NEXN-AS1	1.34655641219594	0.701606738792707
9	KLRC2	3.7387226669141	3.7387226669141
9	BEND2	1.73495384469965	1.01157578998124
9	ODC1	1.75851623651538	1.75851623651538
9	SIRPB2	5.70572788507278	-5.70572788507278
9	CLDN22	1.50502617344779	0.388102957973643
9	MT-CYB	0.73627241873477	0.73627241873477
9	RP11-552D4.1	4.3366059184022	-4.3366059184022
9	CLDN16	1.38012092738487	0.263197711910725
9	PLAUR	5.73233980041825	-5.73233980041825
9	IER5L	3.75111070920936	-3.75111070920936
9	TIGIT	3.77318529369413	3.77318529369413
9	AC108051.3	1.37940000502227	0.262476789548127
9	ZNF470	1.62259156736776	1.62259156736776
9	S1PR3	3.34314725518167	-3.30552402033755
9	F2RL3	1.85159246075419	-0.0984275164721302
9	PYGL	6.30758401165045	-5.57195511888632
9	RP11-103H7.2	1.2793435818213	0.262118447771475
9	RP11-108L7.14	1.05886919523302	0.361258679958281
9	AC104655.3	2.39896584900369	1.59382091897752
9	RPS18	0.915147079132621	0.00460115940665941
9	CYP1B1	4.66713492353433	-4.66713492353433
9	AC005235.1	1.37880354745212	0.261880331977976
9	RP11-410K21.2	2.34079697698441	-1.81009871929912
9	FCGR1A	7.69009570230251	-7.69009570230251
9	WLS	4.12461114954909	-4.12461114954909
9	SLFN14	1.73954642785612	0.622623212381981
9	UCN	2.10584132749777	-1.98790213066271
9	C21orf90	1.37856605149323	0.261642836019083
9	DTX2	1.6772506072566	-1.6772506072566
9	MT-CO3	0.406590972921812	0.38027787284011
9	TPPP3	8.06366241604714	-8.06366241604714
9	IL2RB	2.32424805233408	2.15574676765828
9	PER1	3.77680721524157	-3.77680721524157
9	CLEC4D	3.4043296156847	-3.21522901796118
9	MPEG1	6.18003496765907	-6.18003496765907
9	ZNF697	2.61055227152866	-2.15692695514172
9	AP001063.1	2.33582250354238	-1.8037029677308
9	RP11-930O11.2	1.37809290838897	0.261169692914829
9	POU2F2	3.32243419092052	-3.32243419092052
9	AC137932.6	2.40890502988472	-0.189440956291464
9	TFAP2E	1.3140388835553	-0.155972352373148
9	AIRE	2.39551499288994	1.10522878838219
9	LILRB2	7.41829496750182	-7.41829496750182
9	METTL25	0.387339364071493	0.189218140070392
9	RASSF8-AS1	1.37738777611047	0.260464560636324
9	RP11-332H14.1	1.5202864464519	0.516160488042635
9	VPREB1	1.74736983541979	0.8974119376424
9	RPL13A	0.837917029939557	-0.0749702901208099
9	NCS1	1.44399763943301	0.503245092486544
9	LGALSL	1.53357411157913	0.396700120637674
9	YWHAH	1.0926631956992	0.29454477605231
9	C1QC	5.96571897445868	-5.96571897445868
9	SATB2	1.54236511632053	0.525139982270698
9	SH3BP5L	0.803723991197102	-0.703336374272488
9	TFPI	1.68819466117896	0.571271445704814
9	GLT1D1	4.43533631933987	-4.43533631933987
9	PTPRN	1.74061413506758	1.3697188606569
9	RP11-973D8.4	1.37645604417427	0.259532828700122
9	CD37	0.641169092728235	-0.0833153755244172
9	M1AP	2.98173417644779	-2.04659723348491
9	ALOX12	2.34934848453981	0.0523157530658214
9	FAM129B	4.31758801989075	-4.31758801989075
9	RP11-1002K11.1	2.5142894170888	-2.03316042800476
9	RPL10	0.973154344659902	0.284373659265705
9	ID1	3.05445095360056	-3.05445095360056
9	PRKCDBP	5.71105915689089	-5.71105915689089
9	CTC-523E23.1	1.31404739237919	1.05065243901258
9	MT-ND2	0.461948916160802	0.461948916160802
9	ARHGAP18	1.52602079465448	-0.0253496940933715
9	PPP1R14A	4.47570793995568	-2.64050845476937
9	CCDC135	1.9591081552703	-0.0325925336470145
9	RASGRP4	5.40877933661981	-5.40877933661981
9	EDEM3	0.515814542012489	-0.178095901397285
9	EVC2	1.8153927242966	1.8153927242966
9	NFAM1	6.61301585645717	-6.61301585645717
9	TAC3	1.06360013395922	0.365989618684482
9	PTX3	5.07772319961439	-5.07772319961439
9	CCDC88B	2.44611461613272	-2.44611461613272
9	AC108025.2	1.09501942234906	0.52530359306565
9	C22orf24	1.17446162823011	0.476851112955365
9	SPHK1	3.67476307923001	-2.66824492263333
9	DAB2	3.2239715399169	-1.12984764223119
9	RP11-13K12.1	1.3741679334167	0.257244717942553
9	TWIST1	1.3741679334167	0.257244717942553
9	AOAH	2.92699243891414	-2.72637043521014
9	CAPG	3.3172133258076	-3.27514128801825
9	RP11-665G4.1	2.01213320536503	-1.29892706359013
9	ADAP2	6.16208286873475	-6.16208286873475
9	CTC-325J23.2	0.969268991329445	0.257019077845231
9	KB-1460A1.3	1.37394229331937	0.257019077845231
9	TMEM210	1.51271335733495	0.60518203107229
9	CD63	1.24448505725053	-0.663277986115689
9	RP11-600F24.7	1.01244987431708	0.156349380507666
9	TNFRSF17	1.99688203386165	1.70303495453022
9	LYVE1	2.30048979642476	-1.75827520143671
9	STXBP2	2.78182845922275	-2.73398303628519
9	RP11-195M16.3	2.54372360098053	-1.58451975383657
9	TRIM58	1.65708302235617	0.453053760463934
9	CABP5	1.90052350317822	1.15784285247742
9	KB-1000E4.2	1.37271134393223	0.255788128458085
9	RP11-874J12.4	1.7087944537618	0.591871238287661
9	LILRB4	6.74227986214085	-6.74227986214085
9	ZBTB38	1.55154916029542	1.34767516345622
9	AXIN2	1.43112564389446	1.13805271089
9	RPS14	0.761075473886037	-0.519281772678975
9	STMN1	2.73246674595511	2.69326253379289
9	SLC46A2	5.92318186260015	-5.92318186260015
9	RP11-1149O23.4	1.24426270014242	0.255234170659601
9	C4orf48	3.00228372282311	-3.00228372282311
9	ARG1	1.69688922138369	1.69688922138369
9	SLC17A9	1.87115498619858	-1.87115498619858
9	SLC43A2	4.9475585473408	-4.9475585473408
9	RP11-291B21.2	2.35379057873845	2.35379057873845
9	CD8A	2.91916829346478	2.91916829346478
9	MCUR1	0.987756422258418	0.878079109862599
9	RUSC2	4.01936191571979	-3.9933888172607
9	TKTL1	3.89685948075583	3.89685948075583
9	BRI3	3.94357411220062	-3.94357411220062
9	NPC2	2.83346766854683	-2.83346766854683
9	KIFC3	2.57043522051878	1.19974734159443
9	RP1-122P22.2	3.34033371777867	-3.09521738603459
9	RP13-143G15.4	2.38618499499588	-1.89683940172114
9	RAMP1	1.77091235467944	1.17936323906095
9	TP53TG3	1.37105971972843	0.254136504254285
9	SIRPA	5.87759149927705	-5.87759149927705
9	MYO9B	2.58499495106824	-2.58499495106824
9	EPHB2	3.88788301576597	-3.79920934058969
9	CUX2	1.36814693715311	0.801879375744354
9	SERINC4	1.45063818220829	1.02544371441524
9	MAX	1.29749315963961	1.29749315963961
9	HBEGF	5.59085195101972	-5.59085195101972
9	KLRG1	3.12177443394182	3.12177443394182
9	GRIK5	2.37933289302623	-1.89057998557008
9	PHC2	3.06135062200947	-3.06135062200947
9	PLAC8	1.09036357144544	0.0046211886962235
9	ODF3B	4.75603574362643	-4.75603574362643
9	BCAR1	0.983776733914302	0.406794289910723
9	RP11-408H1.3	1.14753955759425	0.348516923761263
9	RRBP1	2.34337378082153	-2.34337378082153
9	SENCR	1.90833516166594	-0.710266824081248
9	FXYD6	4.87480212786438	-4.87480212786438
9	HNMT	6.81173447722268	-6.81173447722268
9	VSIG4	4.03446854837953	-4.03446854837953
9	LRRC25	7.30503843957901	-7.30503843957901
9	RP3-473L9.4	5.65364800225131	-5.65364800225131
9	CLEC4G	4.91703754790611	-4.91703754790611
9	TRPV4	2.92619809848432	-2.56275730408472
9	SETD1A	1.61266511633078	-1.61266511633078
9	LTBR	6.02698853366514	-6.02698853366514
9	IL17A	1.36977276317869	0.546696627035968
9	ATP6V0A1	3.73535096164291	-3.73535096164291
9	GRIK4	1.9578066803937	-0.0764123876856214
9	SAMD14	1.60505109225817	0.914084539272978
9	KIR3DL2	2.95588629328737	2.95588629328737
9	KAT2B	1.60661677673436	1.60661677673436
9	EREG	4.8414413074091	-4.8414413074091
9	KIAA0513	4.35314783933344	-3.98586395649093
9	HCG20	1.33081779116905	0.68391232355401
9	TCEAL5	2.31321350048889	-1.7902874536191
9	AC007879.3	2.27299531338432	-1.72292515181329
9	EPHB4	3.1458193887702	-3.10103518150258
9	UPK3A	7.18937538821169	-7.18937538821169
9	NAT16	2.27150310567588	-1.7210065990453
9	TSPEAR-AS1	2.27150310567588	-1.7210065990453
9	PRAM1	6.70412801288665	-6.70412801288665
9	RASSF4	4.52391230585269	-4.52391230585269
9	NCR3	2.92659555754645	2.5102226857245
9	FAM46B	3.14693377202759	-2.84656031292607
9	SIGLEC7	4.36426513288642	-3.70158333742242
9	LINC00853	1.70083790778585	0.811507459727354
9	PTAFR	5.67611876628707	-5.67611876628707
9	PPAPDC1B	1.26884303908255	1.26884303908255
9	LYAR	1.88495780120948	1.48016938101682
9	RNF175	1.61114886207459	1.48606210623637
9	CBLN3	1.38378299745587	-0.961406762666966
9	FCGR1B	6.06749597579817	-6.06749597579817
9	AQP10	1.80707912844355	1.59586231611005
9	KRT5	2.05734009221377	-0.427449601352565
9	ZNF467	4.14429871649683	-4.14429871649683
9	RP4-684O24.5	2.50686104506176	-2.02360966396999
9	PDGFA	2.04622336856672	1.57197734349211
9	NFKBIA	1.08388242463873	-1.00606944691278
9	CD209	2.26115801190409	-1.70770576419585
9	GP6	2.05054968269863	0.650805440315859
9	Z69666.2	1.84709074318061	-1.2944779131543
9	AC006116.17	1.01567298510986	0.643472919369963
9	RP11-1293J14.1	2.25823410505581	-1.70394645539092
9	SH2D1B	2.27510969724227	-1.17962924145938
9	RPL11	0.872302597737227	-0.0607669732413546
9	SNORD3B-2	1.35967008299476	-0.98266620749538
9	PID1	7.40249571100429	-7.40249571100429
9	GP2	2.25532414277314	-1.7002050753132
9	TNFRSF1B	3.34542667881901	-3.34542667881901
9	RP11-406H23.2	1.36648952477049	0.24956630929635
9	TNNC2	2.74442393925676	-1.30381516683678
9	AQP8	2.25387435666038	-1.6983410645968
9	CLCN4	2.19077426977895	0.310250983533021
9	PROX1-AS1	1.00864719992796	0.311036684653221
9	MAFB	7.2160619556235	-7.2160619556235
9	PLA2G16	1.41470574131887	-0.360811785597905
9	HIST1H2BK	1.22258813920142	0.727813706249196
9	RAPGEFL1	2.41399812809874	-2.21051015779154
9	ABHD1	0.975876384907463	0.734904108508834
9	RP11-728F11.4	2.25098510679441	-1.69462631476912
9	RPL18A	0.948423839917056	-0.0526784594305968
9	MYL6	1.10169920119135	-0.978560181978987
9	C11orf94	0.890802483691534	0.356566054822168
9	TRPM2	3.60335380567858	-3.60335380567858
9	BCAN	2.43471214854216	-1.93908119770031
9	ADAMTS5	2.45905354785681	-1.96214288184935
9	SLC15A3	5.77917021019969	-5.77917021019969
9	RP11-407N17.4	2.38780159684459	-2.00908806241812
9	DKFZP761J1410	4.14635299436375	-4.14635299436375
9	MFSD1	0.969421768442545	0.0348502492568562
9	RP11-286E11.1	1.49823388871446	-0.307708706588873
9	BTNL8	2.30154548780336	-1.80239050057117
9	RP11-624L4.2	2.88584750802524	-2.51087797349447
9	UBE2C	3.10409293471569	2.22949061702135
9	PATL2	1.83201448597359	1.83201448597359
9	NTM	1.44454157582624	0.327618360352097
9	ABI3	2.78312382385557	-2.60628564336581
9	TCN1	1.45769665175343	0.340773436279291
9	AC091133.1	1.36494991828565	0.248026702811508
9	CMKLR1	3.07616351618226	-2.74950132797244
9	HLA-DOB	3.57533298866115	-2.56660156589296
9	RHOC	2.55934087550938	-2.44386191637452
9	CD247	3.15996124412227	3.15996124412227
9	RP1-199J3.7	1.11247955332444	0.93108822065093
9	CTD-3105H18.13	1.07455929086018	0.376948775585441
9	BTG1	1.82777318341493	1.28796006987431
9	NDST1	4.96594460146705	-4.53468507197612
9	PPIF	2.76247808804546	-2.4529758203141
9	RP5-887A10.1	2.02751120152622	0.920938997777744
9	SYTL3	1.22393562345235	0.189797879739558
9	RP11-260E18.1	1.71695442549006	1.44108567553807
9	LSMEM1	1.44107652999347	0.511235622445245
9	CTC-529P8.1	1.36413986106803	0.247216645593883
9	RP11-541F9.2	1.43121346108913	0.314290245614991
9	CXXC5	2.14366281381879	-0.272002026629233
9	PRTFDC1	3.16611863168943	3.16611863168943
9	IL3RA	4.75024101229835	-4.47295856307755
9	PF4V1	3.05216573380589	-1.36592998547661
9	RP11-799B12.4	2.23674185714035	-1.6763135652139
9	CXCR2	2.31154008810969	0.769917875896533
9	GALNT15	1.19137776739977	0.368301631257047
9	LINC00989	1.65958108247521	0.936203027756808
9	CTD-2035E11.3	2.05010816886486	-2.05010816886486
9	P2RY12	1.40099082149878	0.284067606024633
9	ARHGEF28	1.77778486276899	0.760559728719158
9	LAT2	3.69376835807596	-3.14274177321197
9	KRBOX1	1.38316350245862	-0.184637631714662
9	ENTPD1	4.28838663872943	-4.28838663872943
9	SLC25A35	0.490487949131295	0.252664280443071
9	AC002456.2	1.86897747728842	0.0426108348985811
9	TPST2	1.98553854605358	1.94159362449373
9	LINC00313	1.28225389377161	0.386074348023699
9	MYLK	2.87304815362549	-1.23768969465882
9	AP003774.6	6.50150953932332	-6.50150953932332
9	RP5-1024N4.4	2.23113735641592	-1.66910777856821
9	RP11-480D4.6	1.3610215910761	1.30315363212988
9	FGFR4	0.995395066954945	0.376893229517481
9	RPS5	1.28530621934271	0.535522226992699
9	RP11-109G23.3	1.49073395997049	-1.49073395997049
9	SOGA2	1.19579202938835	0.334773517181476
9	RPS27A	1.22014431784445	0.70003802238748
9	PLEKHO1	2.43314418304941	-2.2412513775683
9	GGA1	1.05109642497895	0.088009510770609
9	ADAM15	2.90988860431173	-2.90988860431173
9	MS4A6E	2.2242045082966	-1.66019411670051
9	HP	4.2786906786203	-4.2786906786203
9	C1orf115	1.11035530923805	-0.388686461086757
9	ARHGEF40	5.04775155079332	-5.04775155079332
9	RP11-630C16.2	2.31517524537336	-1.80992848406183
9	SYNGR1	2.28642749415282	-1.66944280215582
9	ZNF562	1.51661132482728	1.51661132482728
9	SLCO5A1	1.53772081189996	0.53037002512538
9	RP11-647K16.1	1.4239859254422	0.364982511463119
9	TUBA1C	1.35095096875383	-0.265059396536662
9	RP11-514F8.2	1.18529029259044	0.244537745643978
9	EIF3B	2.61488698156307	-2.61488698156307
9	TFEB	3.1378862695744	-3.1378862695744
9	TESC	4.31664843434648	-4.31664843434648
9	ITGB5	2.87102893207548	-1.28083056628342
9	VIM	1.0256037027754	-0.819758983074887
9	RPS19	0.715850404104395	-0.563628233128036
9	NCF2	6.10793679736984	-6.10793679736984
9	HES5	1.18499775419438	0.24424520724791
9	EHD2	1.39699864985711	0.280075434382968
9	ACTG2	1.40566010333086	0.600264216714733
9	SELP	2.08743136059661	2.06719777307246
9	RP11-307B6.3	2.25697731041238	-1.74635632089611
9	KDM4B	1.47494607751049	-1.28126618715547
9	FAM20C	5.45809642959554	-5.45809642959554
9	RP11-251G23.5	2.13844594106032	-1.60351674869373
9	HK3	6.80030852379639	-6.80030852379639
9	RP11-67L3.5	2.28570724496962	-1.77829252345349
9	SLC17A7	1.3607799297006	0.243856714226455
9	COLCA2	1.23288524370927	0.243856714226455
9	NPTX2	1.38104489762966	-0.0613070709806303
9	MT-ND1	0.500166276589843	-0.500166276589843
9	MARVELD1	4.93339414321771	-4.93339414321771
9	MATK	2.57687563280699	2.38541201380917
9	PTGR1	2.42717329050069	-1.96278256553592
9	UBE2M	2.03914531835398	-2.03914531835398
9	PMAIP1	1.11910985618633	-0.58410808065443
9	AC007193.9	1.36058634723286	0.243663131758719
9	CTD-2031P19.5	0.889447994798025	0.346260042767651
9	ARAP1	3.33436408839822	-3.33436408839822
9	WDR70	0.466872038493036	-0.466872038493036
9	CTD-2291D10.4	1.36039320525713	0.243469989782985
9	RBMS3-AS3	0.982818079391692	0.243469989782985
9	HCST	1.05690660620755	-0.18289782370253
9	RP11-388M20.1	2.75861130259533	-2.75861130259533
9	ZGLP1	4.20082495233549	-3.67018357911241
9	ITGAM	2.55670868646245	-2.3408848234821
9	ZNF385D	1.40118712909004	0.284263913615898
9	TGFBI	5.61380671698328	-5.61380671698328
9	AGAP3	3.61263195619792	-3.61263195619792
9	HES4	7.15532191802796	-7.15532191802796
9	LIG3	0.434777776258073	-0.0618526672244464
9	RP11-459I19.1	2.20922979839019	-1.64094091824941
9	CTSZ	4.6158707808711	-4.6158707808711
9	IQGAP2	0.96227495399172	-0.180002333423171
9	STAG3	2.83987583847759	2.83987583847759
9	NKD2	1.05578601151796	0.358175496243212
9	CTD-2568A17.8	1.51223115643026	0.395307940956113
9	EHD3	1.56578786876573	1.10681636975611
9	RP11-501J20.5	1.7056311136379	0.430879600474219
9	AP001055.6	2.86851002468147	-2.86851002468147
